district,date,actual,forecast
CHANDRAPUR,2020-07-01,1983,1714.9374
CHANDRAPUR,2020-08-01,2295,1801.3054
CHANDRAPUR,2020-09-01,2647,1919.203
CHANDRAPUR,2020-10-01,2760,2079.1843
CHANDRAPUR,2020-11-01,2186,2158.7644
CHANDRAPUR,2020-12-01,1946,1943.7135
CHANDRAPUR,2021-01-01,1652,1694.8168
CHANDRAPUR,2021-02-01,1528,1557.6688
CHANDRAPUR,2021-03-01,1680,1514.2906
