district,date,actual,forecast
PARBHANI,2020-07-01,1573,1288.8094
PARBHANI,2020-08-01,1630,1366.6005
PARBHANI,2020-09-01,1966,1463.3882
PARBHANI,2020-10-01,1984,1583.799
PARBHANI,2020-11-01,868,1722.589
PARBHANI,2020-12-01,1740,1299.3759
PARBHANI,2021-01-01,1755,1462.3551
PARBHANI,2021-02-01,1299,1708.4606
PARBHANI,2021-03-01,1630,1365.08
