district,date,actual,forecast
RATNAGIRI,2020-07-01,1387,1237.9084
RATNAGIRI,2020-08-01,2246,1296.1356
RATNAGIRI,2020-09-01,1755,1456.5958
RATNAGIRI,2020-10-01,1658,1595.9661
RATNAGIRI,2020-11-01,1155,1705.4355
RATNAGIRI,2020-12-01,1683,1683.4175
RATNAGIRI,2021-01-01,1239,1743.6486
RATNAGIRI,2021-02-01,1047,1662.58
RATNAGIRI,2021-03-01,1037,1444.3798
