district,date,actual,forecast
SATARA,2020-07-01,347.0,393.4227
SATARA,2020-08-01,349.0,423.49146
SATARA,2020-09-01,446.0,440.41083
SATARA,2020-10-01,494.0,461.0197
SATARA,2020-11-01,518.0,508.62112
SATARA,2020-12-01,814.0,479.88345
SATARA,2021-01-01,577.0,476.73294
SATARA,2021-02-01,423.0,456.63107
SATARA,2021-03-01,401.0,450.01587
