district,date,actual,forecast
AKOLA,2020-07-01,407.0,389.05627
AKOLA,2020-08-01,306.0,388.95813
AKOLA,2020-09-01,504.0,457.27267
AKOLA,2020-10-01,493.0,469.51465
AKOLA,2020-11-01,514.0,477.53073
AKOLA,2020-12-01,450.0,471.84424
AKOLA,2021-01-01,481.0,460.83926
AKOLA,2021-02-01,416.0,474.73184
AKOLA,2021-03-01,363.0,538.9873
