district,date,actual,forecast
LATUR,2020-07-01,345.0,320.10846
LATUR,2020-08-01,387.0,249.15257
LATUR,2020-09-01,426.0,300.79907
LATUR,2020-10-01,448.0,314.8286
LATUR,2020-11-01,462.0,308.3581
LATUR,2020-12-01,367.0,413.3861
LATUR,2021-01-01,570.0,438.1662
LATUR,2021-02-01,322.0,413.97595
LATUR,2021-03-01,401.0,297.20013
