district,date,actual,forecast
BEED,2020-07-01,465.0,441.60895
BEED,2020-08-01,554.0,452.8622
BEED,2020-09-01,485.0,548.9163
BEED,2020-10-01,495.0,481.44687
BEED,2020-11-01,472.0,474.25986
BEED,2020-12-01,561.0,480.98904
BEED,2021-01-01,439.0,479.13882
BEED,2021-02-01,414.0,488.75797
BEED,2021-03-01,439.0,490.22177
