district,date,actual,forecast
SOLAPUR,2020-07-01,410.0,467.49603
SOLAPUR,2020-08-01,405.0,423.0107
SOLAPUR,2020-09-01,654.0,490.5545
SOLAPUR,2020-10-01,535.0,494.83496
SOLAPUR,2020-11-01,622.0,463.27234
SOLAPUR,2020-12-01,481.0,521.3272
SOLAPUR,2021-01-01,416.0,439.74915
SOLAPUR,2021-02-01,453.0,435.359
SOLAPUR,2021-03-01,595.0,598.9762
