district,date,actual,forecast
LATUR,2020-12-01,17.0,21.59662257296862
LATUR,2021-01-01,10.0,25.400661986288583
LATUR,2021-02-01,25.0,24.745739398979424
LATUR,2021-03-01,12.0,22.234472831767615
MUMBAI,2020-07-01,74,79.71428571428571
MUMBAI,2020-08-01,66,76.71428571428571
MUMBAI,2020-09-01,76,65.57142857142857
MUMBAI,2020-10-01,90,65.0
MUMBAI,2020-11-01,69,62.42857142857143
MUMBAI,2020-12-01,46,61.85714285714286
MUMBAI,2021-01-01,54,63.0
MUMBAI,2021-02-01,41,63.85714285714286
MUMBAI,2021-03-01,50,70.0
NAGPUR,2020-07-01,50.0,75.66666666666667
NAGPUR,2020-08-01,52.0,53.333333333333336
NAGPUR,2020-09-01,35.0,70.66666666666667
NAGPUR,2020-10-01,76.0,49.333333333333336
NAGPUR,2020-11-01,33.0,54.0
NAGPUR,2020-12-01,49.0,66.0
NAGPUR,2021-01-01,48.0,53.0
NAGPUR,2021-02-01,50.0,54.0
NAGPUR,2021-03-01,32.0,47.333333333333336
NANDED,2020-07-01,26,19.90703876223082
NANDED,2020-08-01,32,26.923727219177003
NANDED,2020-09-01,50,24.00061395659357
NANDED,2020-10-01,21,19.309080859542018
NANDED,2020-11-01,33,27.562875890309424
NANDED,2020-12-01,22,19.846182879171636
NANDED,2021-01-01,25,15.135207734319888
NANDED,2021-02-01,18,21.453490235262784
NANDED,2021-03-01,21,18.44799800326129
NANDURBAR,2020-07-01,42.0,34.85527423193854
NANDURBAR,2020-08-01,48.0,39.40013996367783
NANDURBAR,2020-09-01,52.0,44.68684946530072
NANDURBAR,2020-10-01,44.0,49.0347834297707
NANDURBAR,2020-11-01,56.0,43.848675016891306
NANDURBAR,2020-12-01,37.0,45.02796018339688
NANDURBAR,2021-01-01,30.0,36.28976896526575
NANDURBAR,2021-02-01,19.0,36.313632781710545
NANDURBAR,2021-03-01,26.0,32.32138850309571
NASHIK,2020-07-01,68.0,95.42857142857143
NASHIK,2020-08-01,94.0,87.71428571428571
NASHIK,2020-09-01,111.0,88.0
NASHIK,2020-10-01,96.0,94.57142857142857
NASHIK,2020-11-01,87.0,92.28571428571429
NASHIK,2020-12-01,83.0,88.57142857142857
NASHIK,2021-01-01,66.0,86.28571428571429
NASHIK,2021-02-01,62.0,77.71428571428571
NASHIK,2021-03-01,64.0,81.42857142857143
OSMANABAD,2020-07-01,28.0,17.555555555555557
OSMANABAD,2020-08-01,30.0,19.444444444444443
OSMANABAD,2020-09-01,26.0,21.333333333333332
OSMANABAD,2020-10-01,17.0,21.88888888888889
OSMANABAD,2020-11-01,19.0,22.88888888888889
OSMANABAD,2020-12-01,14.0,23.0
OSMANABAD,2021-01-01,16.0,19.77777777777778
OSMANABAD,2021-02-01,12.0,17.77777777777778
OSMANABAD,2021-03-01,14.0,16.333333333333332
PALGHAR,2020-07-01,45,33.77777777777778
PALGHAR,2020-08-01,48,33.111111111111114
PALGHAR,2020-09-01,33,28.555555555555557
PALGHAR,2020-10-01,48,28.555555555555557
PALGHAR,2020-11-01,42,29.0
PALGHAR,2020-12-01,26,28.22222222222222
PALGHAR,2021-01-01,26,27.77777777777778
PALGHAR,2021-02-01,28,28.88888888888889
PALGHAR,2021-03-01,22,29.22222222222222
PARBHANI,2020-07-01,11.0,13.333333333333334
PARBHANI,2020-08-01,33.0,11.666666666666666
PARBHANI,2020-09-01,18.0,20.0
PARBHANI,2020-10-01,12.0,16.0
PARBHANI,2020-11-01,21.0,12.0
PARBHANI,2020-12-01,16.0,10.0
PARBHANI,2021-01-01,8.0,6.666666666666667
PARBHANI,2021-02-01,11.0,12.333333333333334
PARBHANI,2021-03-01,13.0,12.666666666666666
PUNE,2020-07-01,72,39.58020631587462
PUNE,2020-08-01,69,42.2344105786205
PUNE,2020-09-01,70,31.89732558668416
PUNE,2020-10-01,58,9.890508987398583
PUNE,2020-11-01,98,4.869440426207113
PUNE,2020-12-01,61,-19.46517661674767
PUNE,2021-01-01,56,-5.86012202860195
PUNE,2021-02-01,68,-36.951039942661794
PUNE,2021-03-01,33,-33.11692381741929
RAIGAD,2020-07-01,21.0,23.555555555555557
RAIGAD,2020-08-01,29.0,21.77777777777778
RAIGAD,2020-09-01,35.0,22.22222222222222
RAIGAD,2020-10-01,32.0,22.77777777777778
RAIGAD,2020-11-01,11.0,24.88888888888889
RAIGAD,2020-12-01,25.0,21.88888888888889
RAIGAD,2021-01-01,20.0,21.88888888888889
RAIGAD,2021-02-01,16.0,20.666666666666668
RAIGAD,2021-03-01,19.0,20.88888888888889
RATNAGIRI,2020-07-01,23.0,14.774752382965481
RATNAGIRI,2020-08-01,25.0,13.146881824833823
RATNAGIRI,2020-09-01,22.0,14.251419589573329
RATNAGIRI,2020-10-01,11.0,12.37976709721911
RATNAGIRI,2020-11-01,19.0,12.715089428935515
RATNAGIRI,2020-12-01,10.0,13.242470874960864
RATNAGIRI,2021-01-01,10.0,14.28018831908759
RATNAGIRI,2021-02-01,11.0,12.443560630532412
RATNAGIRI,2021-03-01,13.0,11.512784163569187
SANGLI,2020-07-01,24.0,29.687430537536628
SANGLI,2020-08-01,16.0,27.703668504008945
SANGLI,2020-09-01,13.0,29.572306579551086
SANGLI,2020-10-01,28.0,26.884894529317283
SANGLI,2020-11-01,34.0,35.19369520438152
SANGLI,2020-12-01,24.0,29.777622690466398
SANGLI,2021-01-01,38.0,26.947329050629964
SANGLI,2021-02-01,16.0,27.658118012892597
SANGLI,2021-03-01,24.0,27.10857789366789
SATARA,2020-07-01,40.0,36.857142857142854
SATARA,2020-08-01,40.0,35.0
SATARA,2020-09-01,49.0,36.142857142857146
SATARA,2020-10-01,39.0,37.857142857142854
SATARA,2020-11-01,40.0,37.57142857142857
SATARA,2020-12-01,24.0,37.857142857142854
SATARA,2021-01-01,32.0,33.42857142857143
SATARA,2021-02-01,30.0,27.714285714285715
SATARA,2021-03-01,29.0,30.714285714285715
SINDHUDURG,2020-07-01,9.0,6.0
SINDHUDURG,2020-08-01,3.0,6.333333333333333
SINDHUDURG,2020-09-01,10.0,6.666666666666667
SINDHUDURG,2020-10-01,4.0,6.0
SINDHUDURG,2020-11-01,6.0,5.777777777777778
SINDHUDURG,2020-12-01,7.0,6.444444444444445
SINDHUDURG,2021-01-01,2.0,5.888888888888889
SINDHUDURG,2021-02-01,4.0,6.666666666666667
SINDHUDURG,2021-03-01,7.0,6.777777777777778
SOLAPUR,2020-07-01,28,43.714285714285715
SOLAPUR,2020-08-01,25,52.285714285714285
SOLAPUR,2020-09-01,17,45.285714285714285
SOLAPUR,2020-10-01,18,50.57142857142857
SOLAPUR,2020-11-01,24,48.142857142857146
SOLAPUR,2020-12-01,8,41.42857142857143
SOLAPUR,2021-01-01,24,55.285714285714285
SOLAPUR,2021-02-01,12,45.714285714285715
SOLAPUR,2021-03-01,22,44.714285714285715
THANE,2020-07-01,98,72.71428571428571
THANE,2020-08-01,79,65.57142857142857
THANE,2020-09-01,76,65.42857142857143
THANE,2020-10-01,68,63.285714285714285
THANE,2020-11-01,78,61.142857142857146
THANE,2020-12-01,56,63.142857142857146
THANE,2021-01-01,60,63.85714285714286
THANE,2021-02-01,50,66.42857142857143
THANE,2021-03-01,55,63.285714285714285
WARDHA,2020-07-01,4.0,7.464890903531506
WARDHA,2020-08-01,6.0,6.844161412742231
WARDHA,2020-09-01,9.0,7.598567765499463
WARDHA,2020-10-01,16.0,8.525002414844241
WARDHA,2020-11-01,7.0,8.262075622921907
WARDHA,2020-12-01,11.0,8.6129738967368
WARDHA,2021-01-01,8.0,9.318551967190503
WARDHA,2021-02-01,5.0,8.80486281367034
WARDHA,2021-03-01,5.0,8.654485490094736
WASHIM,2020-07-01,13.0,9.11111111111111
WASHIM,2020-08-01,18.0,8.666666666666666
WASHIM,2020-09-01,7.0,10.333333333333334
WASHIM,2020-10-01,10.0,6.111111111111111
WASHIM,2020-11-01,5.0,7.222222222222222
WASHIM,2020-12-01,10.0,7.333333333333333
WASHIM,2021-01-01,11.0,8.88888888888889
WASHIM,2021-02-01,8.0,8.777777777777779
WASHIM,2021-03-01,3.0,8.222222222222221
YAVATMAL,2020-07-01,3.0,8.562468646255354
YAVATMAL,2020-08-01,7.0,7.405872918571936
YAVATMAL,2020-09-01,8.0,7.507186100144849
YAVATMAL,2020-10-01,23.0,7.192943647273015
YAVATMAL,2020-11-01,6.0,15.64566012696267
YAVATMAL,2020-12-01,2.0,13.224868070218587
YAVATMAL,2021-01-01,5.0,7.73728534366493
YAVATMAL,2021-02-01,4.0,9.505130420362443
YAVATMAL,2021-03-01,6.0,8.805062717627152
