district,date,actual,forecast
CHANDRAPUR,2021-01-01,23,32.732327779256465
CHANDRAPUR,2021-02-01,19,45.52713336892481
CHANDRAPUR,2021-03-01,27,38.03837830512508
DHULE,2020-10-01,50,18.37583998553358
DHULE,2020-11-01,25,18.84482324238695
DHULE,2020-12-01,33,23.4306609415532
DHULE,2021-01-01,34,20.47481304215376
DHULE,2021-02-01,47,37.57283727823059
DHULE,2021-03-01,44,32.924175643855065
GADCHIROLI,2020-10-01,41,40.86040323366684
GADCHIROLI,2020-11-01,40,17.463118708258392
GADCHIROLI,2020-12-01,35,33.39052190537278
GADCHIROLI,2021-01-01,26,33.32949306487839
GADCHIROLI,2021-02-01,25,28.71226772882441
GADCHIROLI,2021-03-01,17,25.3567364194031
GONDIA,2020-10-01,39,33.74992743906872
GONDIA,2020-11-01,30,11.15075418447658
GONDIA,2020-12-01,23,18.08539089190557
GONDIA,2021-01-01,17,15.468692060093243
GONDIA,2021-02-01,14,14.498984175685331
GONDIA,2021-03-01,16,11.502433478258602
HINGOLI,2020-10-01,20,13.514837416628868
HINGOLI,2020-11-01,12,3.2020285980284795
HINGOLI,2020-12-01,13,15.07766536315106
HINGOLI,2021-01-01,8,10.372395590485857
HINGOLI,2021-02-01,12,-3.6431452890481015
HINGOLI,2021-03-01,16,6.371579175438887
JALGAON,2020-10-01,37,44.13918215240263
JALGAON,2020-11-01,39,15.63376672575453
JALGAON,2020-12-01,17,17.582332287862258
JALGAON,2021-01-01,24,17.576256646104042
JALGAON,2021-02-01,16,8.782203455076619
JALGAON,2021-03-01,16,25.940190281134875
JALNA,2020-10-01,29,20.848063472987132
JALNA,2020-11-01,20,20.02773863508371
JALNA,2020-12-01,25,28.466457658027053
JALNA,2021-01-01,29,19.33571737134058
JALNA,2021-02-01,18,35.38931058004694
JALNA,2021-03-01,26,26.638495469043
KOLHAPUR,2020-10-01,14,35.88842082023824
KOLHAPUR,2020-11-01,15,32.03630308107213
KOLHAPUR,2020-12-01,20,20.54189660271068
KOLHAPUR,2021-01-01,40,29.130131581935224
KOLHAPUR,2021-02-01,29,13.4739398113148
KOLHAPUR,2021-03-01,21,24.727660409945532
LATUR,2020-10-01,38,24.016092650082932
LATUR,2020-11-01,14,11.882293291957614
LATUR,2020-12-01,17,27.02329203687505
LATUR,2021-01-01,10,26.74124940017093
LATUR,2021-02-01,25,33.79038706771743
LATUR,2021-03-01,12,25.15024964215219
MUMBAI,2020-10-01,90,134.9199500605641
MUMBAI,2020-11-01,69,110.28857613891692
MUMBAI,2020-12-01,46,76.67501554010822
MUMBAI,2021-01-01,54,60.040851471620186
MUMBAI,2021-02-01,41,42.74564378795636
MUMBAI,2021-03-01,50,99.67824710985606
NAGPUR,2020-10-01,76,40.00815362397931
NAGPUR,2020-11-01,33,62.0492459063674
NAGPUR,2020-12-01,49,65.70058642749383
NAGPUR,2021-01-01,48,25.89308030493779
NAGPUR,2021-02-01,50,20.382689303318365
NAGPUR,2021-03-01,32,54.2844542359527
NANDED,2020-10-01,21,30.44740974755543
NANDED,2020-11-01,33,0.5234157779037005
NANDED,2020-12-01,22,1.7622111071678752
NANDED,2021-01-01,25,18.008518054975486
NANDED,2021-02-01,18,7.726487622548156
NANDED,2021-03-01,21,15.480258276889373
NANDURBAR,2020-10-01,44,55.12505148684603
NANDURBAR,2020-11-01,56,35.90460839263279
NANDURBAR,2020-12-01,37,38.49330020383538
NANDURBAR,2021-01-01,30,22.12104451965311
NANDURBAR,2021-02-01,19,29.37035321285607
NANDURBAR,2021-03-01,26,37.49056598723767
NASHIK,2020-10-01,96,79.80389076711067
NASHIK,2020-11-01,87,78.3575266118522
NASHIK,2020-12-01,83,82.26496755725083
NASHIK,2021-01-01,66,93.82349769939331
NASHIK,2021-02-01,62,65.20633240638057
NASHIK,2021-03-01,64,64.95073700922671
OSMANABAD,2020-10-01,17,14.30170289347646
OSMANABAD,2020-11-01,19,10.723913560300073
OSMANABAD,2020-12-01,14,22.440095458947404
OSMANABAD,2021-01-01,16,19.974565922359684
OSMANABAD,2021-02-01,12,11.331217704319304
OSMANABAD,2021-03-01,14,20.092480613517072
PALGHAR,2020-10-01,48,45.36390622493119
PALGHAR,2020-11-01,42,34.54448322782002
PALGHAR,2020-12-01,26,38.81762955874007
PALGHAR,2021-01-01,26,33.917037062089506
PALGHAR,2021-02-01,28,32.4264457356586
PALGHAR,2021-03-01,22,28.04022871534298
PARBHANI,2020-10-01,12,8.480651493134863
PARBHANI,2020-11-01,21,5.083627459479882
PARBHANI,2020-12-01,16,12.872608854815372
PARBHANI,2021-01-01,8,12.24865469656172
PARBHANI,2021-02-01,11,12.13996320218708
PARBHANI,2021-03-01,13,7.976533662237508
PUNE,2020-10-01,58,13.947133837812004
PUNE,2020-11-01,98,107.39284599698156
PUNE,2020-12-01,61,63.279731043084425
PUNE,2021-01-01,56,52.56448152590205
PUNE,2021-02-01,68,24.36782572230184
PUNE,2021-03-01,33,37.71783969311283
RAIGAD,2020-10-01,32,7.122373707754166
RAIGAD,2020-11-01,11,27.887329067458477
RAIGAD,2020-12-01,25,13.159966037887123
RAIGAD,2021-01-01,20,23.81511345568882
RAIGAD,2021-02-01,16,11.72908590010989
RAIGAD,2021-03-01,19,3.572504081953298
RATNAGIRI,2020-10-01,11,9.56626685008711
RATNAGIRI,2020-11-01,19,10.286916089929363
RATNAGIRI,2020-12-01,10,9.62270224515142
RATNAGIRI,2021-01-01,10,20.62580830052664
RATNAGIRI,2021-02-01,11,16.58427701239416
RATNAGIRI,2021-03-01,13,14.546655529920011
SANGLI,2020-10-01,28,47.5683099245083
SANGLI,2020-11-01,34,25.816271493483583
SANGLI,2020-12-01,24,31.672225458708013
SANGLI,2021-01-01,38,10.587254127566258
SANGLI,2021-02-01,16,33.59220710652781
SANGLI,2021-03-01,24,25.63143617022764
SATARA,2020-10-01,39,49.797103060441806
SATARA,2020-11-01,40,19.75265666629725
SATARA,2020-12-01,24,39.40776460546887
SATARA,2021-01-01,32,27.444311690870983
SATARA,2021-02-01,30,40.5087809119168
SATARA,2021-03-01,29,25.32611473464516
SINDHUDURG,2020-10-01,4,5.802922938517765
SINDHUDURG,2020-11-01,6,4.725267426611497
SINDHUDURG,2020-12-01,7,5.6783383041886974
SINDHUDURG,2021-01-01,2,3.4120635329339293
SINDHUDURG,2021-02-01,4,8.672022721457104
SINDHUDURG,2021-03-01,7,6.149485072008496
SOLAPUR,2020-10-01,18,39.13037285990709
SOLAPUR,2020-11-01,24,56.57981883993185
SOLAPUR,2020-12-01,8,45.87211035350968
SOLAPUR,2021-01-01,24,34.51619445175291
SOLAPUR,2021-02-01,12,38.43002136227621
SOLAPUR,2021-03-01,22,38.46655646481598
THANE,2020-10-01,68,134.2486556848349
THANE,2020-11-01,78,83.98484168483954
THANE,2020-12-01,56,97.99653645700523
THANE,2021-01-01,60,97.31862412067674
THANE,2021-02-01,50,67.2560681080309
THANE,2021-03-01,55,88.47791225415452
WARDHA,2020-10-01,16,10.052220819295444
WARDHA,2020-11-01,7,4.463976369260607
WARDHA,2020-12-01,11,4.9638902189464105
WARDHA,2021-01-01,8,6.798710229937516
WARDHA,2021-02-01,5,10.846408512309951
WARDHA,2021-03-01,5,6.491879060103471
WASHIM,2020-10-01,10,12.49617050742462
WASHIM,2020-11-01,5,14.475459197436784
WASHIM,2020-12-01,10,7.03195291672397
WASHIM,2021-01-01,11,8.209661417904607
WASHIM,2021-02-01,8,9.34303374749734
WASHIM,2021-03-01,3,5.462435081030519
YAVATMAL,2020-10-01,23,10.817040654852
YAVATMAL,2020-11-01,6,6.888233696606358
YAVATMAL,2020-12-01,2,4.251805779554405
YAVATMAL,2021-01-01,5,17.213324632472553
YAVATMAL,2021-02-01,4,-0.9901592233319204
YAVATMAL,2021-03-01,6,15.336038029032654
