district,date,actual,forecast
KOLHAPUR,2020-12-01,20,24.549076754323195
KOLHAPUR,2021-01-01,40,24.549076754323195
KOLHAPUR,2021-02-01,29,24.549076754323195
KOLHAPUR,2021-03-01,21,24.549076754323195
LATUR,2020-06-01,37,18.937188809492156
LATUR,2020-07-01,16,18.937188809492156
LATUR,2020-08-01,58,18.937188809492156
LATUR,2020-09-01,35,18.937188809492156
LATUR,2020-10-01,38,18.937188809492156
LATUR,2020-11-01,14,18.937188809492156
LATUR,2020-12-01,17,18.937188809492156
LATUR,2021-01-01,10,18.937188809492156
LATUR,2021-02-01,25,18.937188809492156
LATUR,2021-03-01,12,18.937188809492156
MUMBAI,2020-06-01,77,89.46157066817156
MUMBAI,2020-07-01,74,89.46157066817156
MUMBAI,2020-08-01,66,89.46157066817156
MUMBAI,2020-09-01,76,89.46157066817156
MUMBAI,2020-10-01,90,89.46157066817156
MUMBAI,2020-11-01,69,89.46157066817156
MUMBAI,2020-12-01,46,89.46157066817156
MUMBAI,2021-01-01,54,89.46157066817156
MUMBAI,2021-02-01,41,89.46157066817156
MUMBAI,2021-03-01,50,89.46157066817156
NAGPUR,2020-06-01,63,59.623363486327605
NAGPUR,2020-07-01,50,59.623363486327605
NAGPUR,2020-08-01,52,59.623363486327605
NAGPUR,2020-09-01,35,59.623363486327605
NAGPUR,2020-10-01,76,59.623363486327605
NAGPUR,2020-11-01,33,59.623363486327605
NAGPUR,2020-12-01,49,59.623363486327605
NAGPUR,2021-01-01,48,59.623363486327605
NAGPUR,2021-02-01,50,59.623363486327605
NAGPUR,2021-03-01,32,59.623363486327605
NANDED,2020-06-01,25,22.808742206469084
NANDED,2020-07-01,26,22.808742206469084
NANDED,2020-08-01,32,22.808742206469084
NANDED,2020-09-01,50,22.808742206469084
NANDED,2020-10-01,21,22.808742206469084
NANDED,2020-11-01,33,22.808742206469084
NANDED,2020-12-01,22,22.808742206469084
NANDED,2021-01-01,25,22.808742206469084
NANDED,2021-02-01,18,22.808742206469084
NANDED,2021-03-01,21,22.808742206469084
NANDURBAR,2020-06-01,31,32.144672020970276
NANDURBAR,2020-07-01,42,32.144672020970276
NANDURBAR,2020-08-01,48,32.144672020970276
NANDURBAR,2020-09-01,52,32.144672020970276
NANDURBAR,2020-10-01,44,32.144672020970276
NANDURBAR,2020-11-01,56,32.144672020970276
NANDURBAR,2020-12-01,37,32.144672020970276
NANDURBAR,2021-01-01,30,32.144672020970276
NANDURBAR,2021-02-01,19,32.144672020970276
NANDURBAR,2021-03-01,26,32.144672020970276
NASHIK,2020-06-01,91,94.5514549419469
NASHIK,2020-07-01,68,94.5514549419469
NASHIK,2020-08-01,94,94.5514549419469
NASHIK,2020-09-01,111,94.5514549419469
NASHIK,2020-10-01,96,94.5514549419469
NASHIK,2020-11-01,87,94.5514549419469
NASHIK,2020-12-01,83,94.5514549419469
NASHIK,2021-01-01,66,94.5514549419469
NASHIK,2021-02-01,62,94.5514549419469
NASHIK,2021-03-01,64,94.5514549419469
OSMANABAD,2020-06-01,20,17.141276960601544
OSMANABAD,2020-07-01,28,17.141276960601544
OSMANABAD,2020-08-01,30,17.141276960601544
OSMANABAD,2020-09-01,26,17.141276960601544
OSMANABAD,2020-10-01,17,17.141276960601544
OSMANABAD,2020-11-01,19,17.141276960601544
OSMANABAD,2020-12-01,14,17.141276960601544
OSMANABAD,2021-01-01,16,17.141276960601544
OSMANABAD,2021-02-01,12,17.141276960601544
OSMANABAD,2021-03-01,14,17.141276960601544
PALGHAR,2020-06-01,32,35.65790177800634
PALGHAR,2020-07-01,45,35.65790177800634
PALGHAR,2020-08-01,48,35.65790177800634
PALGHAR,2020-09-01,33,35.65790177800634
PALGHAR,2020-10-01,48,35.65790177800634
PALGHAR,2020-11-01,42,35.65790177800634
PALGHAR,2020-12-01,26,35.65790177800634
PALGHAR,2021-01-01,26,35.65790177800634
PALGHAR,2021-02-01,28,35.65790177800634
PALGHAR,2021-03-01,22,35.65790177800634
PARBHANI,2020-06-01,13,15.870280402619237
PARBHANI,2020-07-01,11,15.870280402619237
PARBHANI,2020-08-01,33,15.870280402619237
PARBHANI,2020-09-01,18,15.870280402619237
PARBHANI,2020-10-01,12,15.870280402619237
PARBHANI,2020-11-01,21,15.870280402619237
PARBHANI,2020-12-01,16,15.870280402619237
PARBHANI,2021-01-01,8,15.870280402619237
PARBHANI,2021-02-01,11,15.870280402619237
PARBHANI,2021-03-01,13,15.870280402619237
PUNE,2020-06-01,63,64.59593474930529
PUNE,2020-07-01,72,64.59593474930529
PUNE,2020-08-01,69,64.59593474930529
PUNE,2020-09-01,70,64.59593474930529
PUNE,2020-10-01,58,64.59593474930529
PUNE,2020-11-01,98,64.59593474930529
PUNE,2020-12-01,61,64.59593474930529
PUNE,2021-01-01,56,64.59593474930529
PUNE,2021-02-01,68,64.59593474930529
PUNE,2021-03-01,33,64.59593474930529
RAIGAD,2020-06-01,27,18.98276742851672
RAIGAD,2020-07-01,21,18.98276742851672
RAIGAD,2020-08-01,29,18.98276742851672
RAIGAD,2020-09-01,35,18.98276742851672
RAIGAD,2020-10-01,32,18.98276742851672
RAIGAD,2020-11-01,11,18.98276742851672
RAIGAD,2020-12-01,25,18.98276742851672
RAIGAD,2021-01-01,20,18.98276742851672
RAIGAD,2021-02-01,16,18.98276742851672
RAIGAD,2021-03-01,19,18.98276742851672
RATNAGIRI,2020-06-01,14,13.954278412140274
RATNAGIRI,2020-07-01,23,13.954278412140274
RATNAGIRI,2020-08-01,25,13.954278412140274
RATNAGIRI,2020-09-01,22,13.954278412140274
RATNAGIRI,2020-10-01,11,13.954278412140274
RATNAGIRI,2020-11-01,19,13.954278412140274
RATNAGIRI,2020-12-01,10,13.954278412140274
RATNAGIRI,2021-01-01,10,13.954278412140274
RATNAGIRI,2021-02-01,11,13.954278412140274
RATNAGIRI,2021-03-01,13,13.954278412140274
SANGLI,2020-06-01,15,23.9457938982722
SANGLI,2020-07-01,24,23.9457938982722
SANGLI,2020-08-01,16,23.9457938982722
SANGLI,2020-09-01,13,23.9457938982722
SANGLI,2020-10-01,28,23.9457938982722
SANGLI,2020-11-01,34,23.9457938982722
SANGLI,2020-12-01,24,23.9457938982722
SANGLI,2021-01-01,38,23.9457938982722
SANGLI,2021-02-01,16,23.9457938982722
SANGLI,2021-03-01,24,23.9457938982722
SATARA,2020-06-01,28,32.702103100429206
SATARA,2020-07-01,40,32.702103100429206
SATARA,2020-08-01,40,32.702103100429206
SATARA,2020-09-01,49,32.702103100429206
SATARA,2020-10-01,39,32.702103100429206
SATARA,2020-11-01,40,32.702103100429206
SATARA,2020-12-01,24,32.702103100429206
SATARA,2021-01-01,32,32.702103100429206
SATARA,2021-02-01,30,32.702103100429206
SATARA,2021-03-01,29,32.702103100429206
SINDHUDURG,2020-06-01,9,5.868421022738431
SINDHUDURG,2020-07-01,9,5.868421022738431
SINDHUDURG,2020-08-01,3,5.868421022738431
SINDHUDURG,2020-09-01,10,5.868421022738431
SINDHUDURG,2020-10-01,4,5.868421022738431
SINDHUDURG,2020-11-01,6,5.868421022738431
SINDHUDURG,2020-12-01,7,5.868421022738431
SINDHUDURG,2021-01-01,2,5.868421022738431
SINDHUDURG,2021-02-01,4,5.868421022738431
SINDHUDURG,2021-03-01,7,5.868421022738431
SOLAPUR,2020-06-01,45,44.343115152444426
SOLAPUR,2020-07-01,28,44.343115152444426
SOLAPUR,2020-08-01,25,44.343115152444426
SOLAPUR,2020-09-01,17,44.343115152444426
SOLAPUR,2020-10-01,18,44.343115152444426
SOLAPUR,2020-11-01,24,44.343115152444426
SOLAPUR,2020-12-01,8,44.343115152444426
SOLAPUR,2021-01-01,24,44.343115152444426
SOLAPUR,2021-02-01,12,44.343115152444426
SOLAPUR,2021-03-01,22,44.343115152444426
THANE,2020-06-01,75,85.69564489855769
THANE,2020-07-01,98,85.69564489855769
THANE,2020-08-01,79,85.69564489855769
THANE,2020-09-01,76,85.69564489855769
THANE,2020-10-01,68,85.69564489855769
THANE,2020-11-01,78,85.69564489855769
THANE,2020-12-01,56,85.69564489855769
THANE,2021-01-01,60,85.69564489855769
THANE,2021-02-01,50,85.69564489855769
THANE,2021-03-01,55,85.69564489855769
WARDHA,2020-06-01,9,6.324094018994643
WARDHA,2020-07-01,4,6.324094018994643
WARDHA,2020-08-01,6,6.324094018994643
WARDHA,2020-09-01,9,6.324094018994643
WARDHA,2020-10-01,16,6.324094018994643
WARDHA,2020-11-01,7,6.324094018994643
WARDHA,2020-12-01,11,6.324094018994643
WARDHA,2021-01-01,8,6.324094018994643
WARDHA,2021-02-01,5,6.324094018994643
WARDHA,2021-03-01,5,6.324094018994643
WASHIM,2020-06-01,11,8.578947303654768
WASHIM,2020-07-01,13,8.578947303654768
WASHIM,2020-08-01,18,8.578947303654768
WASHIM,2020-09-01,7,8.578947303654768
WASHIM,2020-10-01,10,8.578947303654768
WASHIM,2020-11-01,5,8.578947303654768
WASHIM,2020-12-01,10,8.578947303654768
WASHIM,2021-01-01,11,8.578947303654768
WASHIM,2021-02-01,8,8.578947303654768
WASHIM,2021-03-01,3,8.578947303654768
YAVATMAL,2020-06-01,1,7.658643708536752
YAVATMAL,2020-07-01,3,7.658643708536752
YAVATMAL,2020-08-01,7,7.658643708536752
YAVATMAL,2020-09-01,8,7.658643708536752
YAVATMAL,2020-10-01,23,7.658643708536752
YAVATMAL,2020-11-01,6,7.658643708536752
YAVATMAL,2020-12-01,2,7.658643708536752
YAVATMAL,2021-01-01,5,7.658643708536752
YAVATMAL,2021-02-01,4,7.658643708536752
YAVATMAL,2021-03-01,6,7.658643708536752
MUMBAI SUBURBAN,2021-01-01,36,51.99985088063788
MUMBAI SUBURBAN,2021-02-01,28,51.99985088063788
MUMBAI SUBURBAN,2021-03-01,28,51.99985088063788
