district,date,actual,forecast
GADCHIROLI,2020-07-01,1431,1911.4539
GADCHIROLI,2020-08-01,1224,1914.3453
GADCHIROLI,2020-09-01,1361,1794.7646
GADCHIROLI,2020-10-01,1251,1734.4115
GADCHIROLI,2020-11-01,1256,1918.3008
GADCHIROLI,2020-12-01,1632,2096.5059
GADCHIROLI,2021-01-01,1689,2182.5164
GADCHIROLI,2021-02-01,2016,2160.5474
GADCHIROLI,2021-03-01,2045,2124.884
