district,date,actual,forecast
PUNE,2020-07-01,14939.0,16381.415
PUNE,2020-08-01,14322.0,15390.697
PUNE,2020-09-01,16328.0,14140.908
PUNE,2020-10-01,15750.0,16390.547
PUNE,2020-11-01,15551.0,16258.795
PUNE,2020-12-01,18113.0,16356.554
PUNE,2021-01-01,17234.0,15626.056
PUNE,2021-02-01,17537.0,17211.861
PUNE,2021-03-01,18280.0,17142.799
