district,date,actual,forecast
MUMBAI,2020-07-01,2916,2613.661
MUMBAI,2020-08-01,2676,1110.1954
MUMBAI,2020-09-01,3035,80.48828
MUMBAI,2020-10-01,2924,-779.05054
MUMBAI,2020-11-01,3608,-2043.5947
MUMBAI,2020-12-01,4419,-2658.3008
MUMBAI,2021-01-01,4239,-4612.548
MUMBAI,2021-02-01,4034,-5575.049
MUMBAI,2021-03-01,4119,-7030.662
