district,date,actual,forecast
BULDHANA,2020-07-01,3900.0,3959.4045
BULDHANA,2020-08-01,3612.0,4208.539
BULDHANA,2020-09-01,4073.0,4157.1685
BULDHANA,2020-10-01,3614.0,3764.973
BULDHANA,2020-11-01,3484.0,4138.3755
BULDHANA,2020-12-01,4289.0,4313.374
BULDHANA,2021-01-01,4304.0,4108.1016
BULDHANA,2021-02-01,4508.0,4233.986
BULDHANA,2021-03-01,4443.0,4037.9482
