district,date,actual,forecast
SINDHUDURG,2020-07-01,721.0,715.8891
SINDHUDURG,2020-08-01,549.0,680.57526
SINDHUDURG,2020-09-01,579.0,699.4609
SINDHUDURG,2020-10-01,530.0,652.7904
SINDHUDURG,2020-11-01,476.0,617.57
SINDHUDURG,2020-12-01,592.0,658.65375
SINDHUDURG,2021-01-01,618.0,698.51184
SINDHUDURG,2021-02-01,640.0,732.01794
SINDHUDURG,2021-03-01,659.0,750.89966
