district,date,actual,forecast
BHANDARA,2020-07-01,1262,1418.4287
BHANDARA,2020-08-01,1185,1553.4778
BHANDARA,2020-09-01,1200,1626.0435
BHANDARA,2020-10-01,1233,1655.5662
BHANDARA,2020-11-01,1093,1835.273
BHANDARA,2020-12-01,1395,1811.4594
BHANDARA,2021-01-01,1416,1832.2886
BHANDARA,2021-02-01,1690,1770.0061
BHANDARA,2021-03-01,1729,1806.0276
