district,date,actual,forecast
NANDED,2020-07-01,5261,5549.141
NANDED,2020-08-01,4984,5408.3965
NANDED,2020-09-01,5871,5289.4976
NANDED,2020-10-01,5214,5474.491
NANDED,2020-11-01,5237,5340.394
NANDED,2020-12-01,6097,5368.1616
NANDED,2021-01-01,5865,5485.5503
NANDED,2021-02-01,6268,5535.114
NANDED,2021-03-01,5883,5748.6504
