district,date,actual,forecast
SINDHUDURG,2020-07-01,721,690.8125
SINDHUDURG,2020-08-01,549,709.1474
SINDHUDURG,2020-09-01,579,709.86
SINDHUDURG,2020-10-01,530,687.977
SINDHUDURG,2020-11-01,476,641.8148
SINDHUDURG,2020-12-01,592,610.7389
SINDHUDURG,2021-01-01,618,597.3803
SINDHUDURG,2021-02-01,640,588.07654
SINDHUDURG,2021-03-01,659,597.6808
