district,date,actual,forecast
OSMANABAD,2020-07-01,2273,2529.6472
OSMANABAD,2020-08-01,1935,2528.7993
OSMANABAD,2020-09-01,2241,2420.149
OSMANABAD,2020-10-01,2207,2382.705
OSMANABAD,2020-11-01,2274,2296.7202
OSMANABAD,2020-12-01,2540,2258.4553
OSMANABAD,2021-01-01,2519,2323.3066
OSMANABAD,2021-02-01,2847,2338.4446
OSMANABAD,2021-03-01,2677,2453.4229
