district,date,actual,forecast
SOLAPUR,2020-07-01,6858,6940.2563
SOLAPUR,2020-08-01,6356,6921.9053
SOLAPUR,2020-09-01,6758,6779.6865
SOLAPUR,2020-10-01,6321,6879.3345
SOLAPUR,2020-11-01,6058,6717.0703
SOLAPUR,2020-12-01,7648,6610.8135
SOLAPUR,2021-01-01,7550,6833.7305
SOLAPUR,2021-02-01,6956,6835.9297
SOLAPUR,2021-03-01,7219,6816.27
