district,date,actual,forecast
HINGOLI,2020-07-01,1886,1976.2649
HINGOLI,2020-08-01,1692,1957.7589
HINGOLI,2020-09-01,2019,1897.6737
HINGOLI,2020-10-01,1976,1942.7467
HINGOLI,2020-11-01,1722,1935.8795
HINGOLI,2020-12-01,1949,1895.2987
HINGOLI,2021-01-01,1975,1895.0116
HINGOLI,2021-02-01,2077,1894.3298
HINGOLI,2021-03-01,2045,1967.3104
