district,date,actual,forecast
BULDHANA,2020-07-01,3900,4147.1997
BULDHANA,2020-08-01,3612,4083.549
BULDHANA,2020-09-01,4073,4022.3552
BULDHANA,2020-10-01,3614,4044.0488
BULDHANA,2020-11-01,3484,4012.4143
BULDHANA,2020-12-01,4289,3902.4314
BULDHANA,2021-01-01,4304,3959.9133
BULDHANA,2021-02-01,4508,3984.1233
BULDHANA,2021-03-01,4443,4077.6953
