district,date,actual,forecast
CHANDRAPUR,2020-07-01,2316,2666.995
CHANDRAPUR,2020-08-01,2209,2541.3362
CHANDRAPUR,2020-09-01,2247,2432.7021
CHANDRAPUR,2020-10-01,2187,2398.4834
CHANDRAPUR,2020-11-01,2220,2377.3247
CHANDRAPUR,2020-12-01,2940,2371.3667
CHANDRAPUR,2021-01-01,3096,2519.355
CHANDRAPUR,2021-02-01,3083,2646.3423
CHANDRAPUR,2021-03-01,3033,2762.8252
