district,date,actual,forecast
SATARA,2020-07-01,3915,4073.0212
SATARA,2020-08-01,3233,4029.815
SATARA,2020-09-01,3103,3976.5874
SATARA,2020-10-01,3760,3917.9429
SATARA,2020-11-01,3582,3727.2097
SATARA,2020-12-01,4595,3635.9065
SATARA,2021-01-01,4175,3676.9949
SATARA,2021-02-01,4151,3765.7317
SATARA,2021-03-01,3735,3940.264
