district,date,actual,forecast
AMRAVATI,2020-07-01,3459,3905.0293
AMRAVATI,2020-08-01,3049,3839.1187
AMRAVATI,2020-09-01,3325,3694.5786
AMRAVATI,2020-10-01,3191,3667.0298
AMRAVATI,2020-11-01,3502,3566.4429
AMRAVATI,2020-12-01,4172,3483.687
AMRAVATI,2021-01-01,4458,3545.3872
AMRAVATI,2021-02-01,4134,3601.0505
AMRAVATI,2021-03-01,4134,3687.2097
