district,date,actual,forecast
AKOLA,2020-07-01,3121,2693.7048
AKOLA,2020-08-01,3029,2707.6208
AKOLA,2020-09-01,2763,2698.3508
AKOLA,2020-10-01,2737,2669.667
AKOLA,2020-11-01,2700,2798.5818
AKOLA,2020-12-01,2933,2869.8828
AKOLA,2021-01-01,3111,2884.2168
AKOLA,2021-02-01,2983,2861.7712
AKOLA,2021-03-01,3093,2772.753
