district,date,actual,forecast
HINGOLI,2020-07-01,1043,1065.6398
HINGOLI,2020-08-01,1101,1183.6808
HINGOLI,2020-09-01,1343,1201.7307
HINGOLI,2020-10-01,1229,1320.8785
HINGOLI,2020-11-01,1073,1318.444
HINGOLI,2020-12-01,996,990.9677
HINGOLI,2021-01-01,848,1047.617
HINGOLI,2021-02-01,788,846.58594
HINGOLI,2021-03-01,890,859.03925
