district,date,actual,forecast
NANDED,2020-07-01,3902,2537.7048
NANDED,2020-08-01,4032,3512.406
NANDED,2020-09-01,4237,4892.4365
NANDED,2020-10-01,4756,3495.8315
NANDED,2020-11-01,4347,4236.865
NANDED,2020-12-01,4200,4345.3965
NANDED,2021-01-01,2250,3984.9019
NANDED,2021-02-01,2131,3212.042
NANDED,2021-03-01,3287,2223.998
