district,date,actual,forecast
PARBHANI,2020-07-01,1573,1410.8461
PARBHANI,2020-08-01,1630,1445.5413
PARBHANI,2020-09-01,1966,1550.4711
PARBHANI,2020-10-01,1984,1562.0195
PARBHANI,2020-11-01,868,1614.8363
PARBHANI,2020-12-01,1740,995.13617
PARBHANI,2021-01-01,1755,532.33606
PARBHANI,2021-02-01,1299,1929.6831
PARBHANI,2021-03-01,1630,1163.7932
