district,date,actual,forecast
DHULE,2020-07-01,1662,1569.2478
DHULE,2020-08-01,2372,1813.8387
DHULE,2020-09-01,2023,1703.969
DHULE,2020-10-01,2028,1707.0961
DHULE,2020-11-01,1809,1621.527
DHULE,2020-12-01,1803,1292.4633
DHULE,2021-01-01,1700,1257.1614
DHULE,2021-02-01,1662,1078.6771
DHULE,2021-03-01,1633,1525.7728
