district,date,actual,forecast
SANGLI,2020-07-01,3899,2990.418
SANGLI,2020-08-01,4244,3056.4902
SANGLI,2020-09-01,2465,3214.6099
SANGLI,2020-10-01,2330,2710.307
SANGLI,2020-11-01,3203,3589.7383
SANGLI,2020-12-01,2586,2264.966
SANGLI,2021-01-01,1822,3023.4954
SANGLI,2021-02-01,1718,3291.3079
SANGLI,2021-03-01,2696,2474.5066
