district,date,actual,forecast
PARBHANI,2020-10-01,1984,773.0848896778365
PARBHANI,2020-11-01,868,1899.7527922436293
PARBHANI,2020-12-01,1740,1611.7595921096686
PARBHANI,2021-01-01,1755,1358.0373684592162
PARBHANI,2021-02-01,1299,994.8902577361066
PARBHANI,2021-03-01,1630,1369.2453566008692
