district,date,actual,forecast
LATUR,2020-10-01,3978,4199.7557911108
LATUR,2020-11-01,3652,3855.462063634611
LATUR,2020-12-01,3509,3258.3809499743857
LATUR,2021-01-01,3108,3452.042914957187
LATUR,2021-02-01,3476,3689.1576753243785
LATUR,2021-03-01,3449,3158.0586428712368
