district,date,actual,forecast
BULDHANA,2020-10-01,1664,1099.1813774982297
BULDHANA,2020-11-01,1582,1407.2544428244018
BULDHANA,2020-12-01,1464,1455.4105019992112
BULDHANA,2021-01-01,1211,1503.7105180794438
BULDHANA,2021-02-01,1338,1354.7053020447743
BULDHANA,2021-03-01,1567,1232.728137302738
