district,date,actual,forecast
PUNE,2020-10-01,14381,15318.81789734209
PUNE,2020-11-01,14329,13296.505528224901
PUNE,2020-12-01,13462,13724.660562480576
PUNE,2021-01-01,13048,14169.362068841136
PUNE,2021-02-01,11303,11821.16374224839
PUNE,2021-03-01,13097,11299.34384874062
