district,date,actual,forecast
SATARA,2020-10-01,2412,4014.426352516031
SATARA,2020-11-01,2455,3433.0288602759315
SATARA,2020-12-01,2576,3109.2261865205687
SATARA,2021-01-01,2272,3413.2056692718675
SATARA,2021-02-01,1962,3165.649992703303
SATARA,2021-03-01,2076,3585.785576079544
