district,date,actual,forecast
JALNA,2020-10-01,2115,675.4421306347512
JALNA,2020-11-01,1968,1524.0915233518901
JALNA,2020-12-01,1879,1715.1057343608527
JALNA,2021-01-01,936,1267.7227599068417
JALNA,2021-02-01,997,1111.307294223765
JALNA,2021-03-01,830,1052.887679146576
