district,date,actual,forecast
KOLHAPUR,2020-06-01,4861,5211.459116305972
KOLHAPUR,2020-07-01,4670,5045.524849238438
KOLHAPUR,2020-08-01,4437,5114.395185949881
KOLHAPUR,2020-09-01,5026,5208.6440914347
KOLHAPUR,2020-10-01,4973,4986.337636998658
KOLHAPUR,2020-11-01,4789,5282.653099464726
KOLHAPUR,2020-12-01,5795,5414.004489493311
KOLHAPUR,2021-01-01,5111,5346.394790497819
KOLHAPUR,2021-02-01,5237,5268.733468235441
KOLHAPUR,2021-03-01,4708,5217.786904193186
