district,date,actual,forecast
PALGHAR,2020-06-01,5473,5156.809226846757
PALGHAR,2020-07-01,4867,5356.666275104915
PALGHAR,2020-08-01,4606,5396.966341115277
PALGHAR,2020-09-01,4753,5485.826171962105
PALGHAR,2020-10-01,4616,5597.252293094238
PALGHAR,2020-11-01,4554,5368.452780707336
PALGHAR,2020-12-01,5005,5816.701580166033
PALGHAR,2021-01-01,5509,5466.666825412181
PALGHAR,2021-02-01,5817,5356.666275104915
PALGHAR,2021-03-01,6435,5325.168229823587
