district,date,actual,forecast
BEED,2020-06-01,3954,3670.314002182354
BEED,2020-07-01,3821,3523.996907582417
BEED,2020-08-01,3261,3911.6134612923533
BEED,2020-09-01,3819,3407.401176758222
BEED,2020-10-01,3751,3819.0354460841195
BEED,2020-11-01,3332,4322.389272620433
BEED,2020-12-01,4156,3986.2624907458294
BEED,2021-01-01,4018,4285.239235447924
BEED,2021-02-01,4267,3897.0852920231127
BEED,2021-03-01,4241,3942.2207283421017
