district,date,actual,forecast
AURANGABAD,2020-06-01,7193,6414.787632835839
AURANGABAD,2020-07-01,6028,6503.431628134575
AURANGABAD,2020-08-01,6173,6414.787632835839
AURANGABAD,2020-09-01,6644,6503.431628134575
AURANGABAD,2020-10-01,6246,6425.694205127864
AURANGABAD,2020-11-01,5765,6503.431628134575
AURANGABAD,2020-12-01,6760,6514.3382004265995
AURANGABAD,2021-01-01,6615,6503.431628134575
AURANGABAD,2021-02-01,7139,6514.3382004265995
AURANGABAD,2021-03-01,6756,6514.3382004265995
