district,date,actual,forecast
DHULE,2020-06-01,3995,4037.8785243815114
DHULE,2020-07-01,3857,3936.1252401597294
DHULE,2020-08-01,3076,3836.884323832022
DHULE,2020-09-01,3376,3945.1135705841666
DHULE,2020-10-01,3157,3896.4780917773924
DHULE,2020-11-01,3146,3794.6769545069583
DHULE,2020-12-01,3665,3742.5631403650896
DHULE,2021-01-01,3484,3698.1798477058933
DHULE,2021-02-01,3689,3789.6819255230744
DHULE,2021-03-01,3358,3687.322051349475
