district,date,actual,forecast
RATNAGIRI,2020-06-01,1939,1525.1367472190539
RATNAGIRI,2020-07-01,1742,1316.1977689620308
RATNAGIRI,2020-08-01,1206,1313.4913481619421
RATNAGIRI,2020-09-01,1279,1460.6087074039147
RATNAGIRI,2020-10-01,1186,1425.4112189151854
RATNAGIRI,2020-11-01,1074,1424.0065912085354
RATNAGIRI,2020-12-01,1108,1292.8409244131126
RATNAGIRI,2021-01-01,1177,1288.8995567188776
RATNAGIRI,2021-02-01,1246,1381.7530907872208
RATNAGIRI,2021-03-01,1164,1332.101045970787
