district,date,actual,forecast
MUMBAI SUBURBAN,2021-01-01,13242,12741.666666666666
MUMBAI SUBURBAN,2021-02-01,13444,12741.666666666666
MUMBAI SUBURBAN,2021-03-01,13294,12741.666666666666
