district,date,actual,forecast
THANE,2020-06-01,13519,14410.0985705497
THANE,2020-07-01,12050,13902.4582665849
THANE,2020-08-01,12215,15022.412232648077
THANE,2020-09-01,13770,13712.34297936696
THANE,2020-10-01,13402,13652.357404242575
THANE,2020-11-01,13995,13388.640348254534
THANE,2020-12-01,14285,13605.61915220815
THANE,2021-01-01,15181,14360.889814506807
THANE,2021-02-01,16357,13902.4582665849
THANE,2021-03-01,16591,14209.586644552444
