district,date,actual,forecast
GONDIA,2020-06-01,1680,1715.6924630940068
GONDIA,2020-07-01,1703,1680.2754244449288
GONDIA,2020-08-01,1383,1545.6225234564035
GONDIA,2020-09-01,1445,1566.3144548147739
GONDIA,2020-10-01,1472,1530.451848668238
GONDIA,2020-11-01,1519,1576.1659945744093
GONDIA,2020-12-01,1528,1805.2995773887428
GONDIA,2021-01-01,1531,1718.4225473772751
GONDIA,2021-02-01,1829,1675.6259030870744
GONDIA,2021-03-01,2024,1628.0548807646978
