district,date,actual,forecast
WASHIM,2020-06-01,1583,1743.2388762872288
WASHIM,2020-07-01,1629,1620.706516337502
WASHIM,2020-08-01,1502,1726.9044037498861
WASHIM,2020-09-01,1599,1814.0436678538208
WASHIM,2020-10-01,1501,1681.2390794398532
WASHIM,2020-11-01,1453,1847.3712430335645
WASHIM,2020-12-01,1839,1672.6698911292228
WASHIM,2021-01-01,1658,1676.4522249792647
WASHIM,2021-02-01,1858,1685.22148639518
WASHIM,2021-03-01,1844,1885.2737550109775
