district,date,actual,forecast
OSMANABAD,2020-06-01,2582,2383.016046409695
OSMANABAD,2020-07-01,2273,2501.1492273012923
OSMANABAD,2020-08-01,1935,2694.5654965352705
OSMANABAD,2020-09-01,2241,2437.1492591444544
OSMANABAD,2020-10-01,2207,2204.8672237298333
OSMANABAD,2020-11-01,2274,2318.69015663827
OSMANABAD,2020-12-01,2540,2512.5766544157823
OSMANABAD,2021-01-01,2519,2520.902830881654
OSMANABAD,2021-02-01,2847,2305.5053319108283
OSMANABAD,2021-03-01,2677,2534.1120087761815
