district,date,actual,forecast
KOLHAPUR,2020-07-01,6281,6629.872
KOLHAPUR,2020-08-01,6879,9080.732
KOLHAPUR,2020-09-01,7432,10152.799
KOLHAPUR,2020-10-01,6246,14307.804
KOLHAPUR,2020-11-01,5778,14155.907
KOLHAPUR,2020-12-01,5687,14088.711
KOLHAPUR,2021-01-01,5502,16689.574
KOLHAPUR,2021-02-01,5141,19136.195
KOLHAPUR,2021-03-01,4987,19452.146
