district,date,actual,forecast
AKOLA,2020-07-01,1999,1100.736
AKOLA,2020-08-01,1927,1015.302
AKOLA,2020-09-01,2604,1084.6318
AKOLA,2020-10-01,2342,1016.5119
AKOLA,2020-11-01,2550,1067.4685
AKOLA,2020-12-01,2513,1370.5835
AKOLA,2021-01-01,2215,1077.5422
AKOLA,2021-02-01,1967,1508.7892
AKOLA,2021-03-01,2265,1725.9386
