district,date,actual,forecast
GONDIA,2020-07-01,973.0,748.2261
GONDIA,2020-08-01,997.0,802.19604
GONDIA,2020-09-01,986.0,842.57764
GONDIA,2020-10-01,1065.0,868.41943
GONDIA,2020-11-01,934.0,773.84485
GONDIA,2020-12-01,990.0,739.8926
GONDIA,2021-01-01,953.0,745.4357
GONDIA,2021-02-01,1090.0,773.89355
GONDIA,2021-03-01,1022.0,770.4423
