district,date,actual,forecast
SOLAPUR,2020-07-01,2470,2244.059
SOLAPUR,2020-08-01,1918,2171.7803
SOLAPUR,2020-09-01,2558,1967.2106
SOLAPUR,2020-10-01,2463,1270.0156
SOLAPUR,2020-11-01,3694,1304.439
SOLAPUR,2020-12-01,6427,1011.59814
SOLAPUR,2021-01-01,4111,470.85547
SOLAPUR,2021-02-01,2035,161.59473
SOLAPUR,2021-03-01,2190,190.84888
