district,date,actual,forecast
WARDHA,2020-07-01,1131,1132.1656
WARDHA,2020-08-01,1326,1062.0887
WARDHA,2020-09-01,1431,1037.5962
WARDHA,2020-10-01,1425,903.3772
WARDHA,2020-11-01,1342,1019.27734
WARDHA,2020-12-01,1209,1010.9721
WARDHA,2021-01-01,1027,1129.1847
WARDHA,2021-02-01,1006,1160.9039
WARDHA,2021-03-01,1105,1115.201
