district,date,actual,forecast
JALGAON,2020-07-01,3714,4337.8633
JALGAON,2020-08-01,15827,4171.8643
JALGAON,2020-09-01,5302,3978.4556
JALGAON,2020-10-01,4900,4019.3926
JALGAON,2020-11-01,4163,3997.8838
JALGAON,2020-12-01,6939,4102.9067
JALGAON,2021-01-01,3425,3819.0603
JALGAON,2021-02-01,3322,3856.7097
JALGAON,2021-03-01,2919,3851.2412
