district,date,actual,forecast
HINGOLI,2020-07-01,1043.0,939.64825
HINGOLI,2020-08-01,1101.0,1040.0358
HINGOLI,2020-09-01,1343.0,985.16833
HINGOLI,2020-10-01,1229.0,1261.9409
HINGOLI,2020-11-01,1073.0,1127.8589
HINGOLI,2020-12-01,996.0,989.49524
HINGOLI,2021-01-01,848.0,934.595
HINGOLI,2021-02-01,788.0,896.37555
HINGOLI,2021-03-01,890.0,899.63245
