district,date,actual,forecast
AKOLA,2020-07-01,34,40.654823
AKOLA,2020-08-01,45,41.226692
AKOLA,2020-09-01,54,41.50505
AKOLA,2020-10-01,48,43.195976
AKOLA,2020-11-01,39,44.308376
AKOLA,2020-12-01,33,45.13649
AKOLA,2021-01-01,31,44.79175
AKOLA,2021-02-01,26,42.615658
AKOLA,2021-03-01,33,39.948605
