district,date,actual,forecast
AHMEDNAGAR,2020-07-01,40,41.006084
AHMEDNAGAR,2020-08-01,55,40.139412
AHMEDNAGAR,2020-09-01,36,42.265724
AHMEDNAGAR,2020-10-01,82,41.97822
AHMEDNAGAR,2020-11-01,49,49.236645
AHMEDNAGAR,2020-12-01,36,51.417126
AHMEDNAGAR,2021-01-01,45,48.099197
AHMEDNAGAR,2021-02-01,28,48.727783
AHMEDNAGAR,2021-03-01,28,46.231087
