district,date,actual,forecast
GONDIA,2020-07-01,23,18.970346
GONDIA,2020-08-01,21,19.735014
GONDIA,2020-09-01,28,20.819736
GONDIA,2020-10-01,39,23.603577
GONDIA,2020-11-01,30,27.39749
GONDIA,2020-12-01,23,27.966145
GONDIA,2021-01-01,17,27.599813
GONDIA,2021-02-01,14,23.321184
GONDIA,2021-03-01,16,18.086885
