district,date,actual,forecast
HINGOLI,2020-07-01,12,9.941485
HINGOLI,2020-08-01,19,10.392798
HINGOLI,2020-09-01,14,12.0569105
HINGOLI,2020-10-01,20,13.472247
HINGOLI,2020-11-01,12,15.117469
HINGOLI,2020-12-01,13,12.830348
HINGOLI,2021-01-01,8,14.053206
HINGOLI,2021-02-01,12,12.557026
HINGOLI,2021-03-01,16,12.28626
