district,date,actual,forecast
YAVATMAL,2020-07-01,3,7.217791
YAVATMAL,2020-08-01,7,5.3836427
YAVATMAL,2020-09-01,8,6.0185976
YAVATMAL,2020-10-01,23,8.303775
YAVATMAL,2020-11-01,6,14.229322
YAVATMAL,2020-12-01,2,13.126411
YAVATMAL,2021-01-01,5,9.571235
YAVATMAL,2021-02-01,4,8.058859
YAVATMAL,2021-03-01,6,5.5740824
