district,date,actual,forecast
SANGLI,2020-07-01,24,23.93153
SANGLI,2020-08-01,16,23.78634
SANGLI,2020-09-01,13,22.387325
SANGLI,2020-10-01,28,21.67753
SANGLI,2020-11-01,34,23.466679
SANGLI,2020-12-01,24,24.009682
SANGLI,2021-01-01,38,24.720764
SANGLI,2021-02-01,16,27.945744
SANGLI,2021-03-01,24,25.028996
