district,date,actual,forecast
GONDIA,2020-07-01,1454,1464.1267
GONDIA,2020-08-01,1331,1452.6078
GONDIA,2020-09-01,1309,1422.0321
GONDIA,2020-10-01,1341,1397.1187
GONDIA,2020-11-01,1444,1383.9663
GONDIA,2020-12-01,1405,1390.4827
GONDIA,2021-01-01,1340,1390.9755
GONDIA,2021-02-01,1508,1385.072
GONDIA,2021-03-01,1746,1406.5591
