district,date,actual,forecast
YAVATMAL,2020-07-01,3187,3139.455
YAVATMAL,2020-08-01,2613,3189.2292
YAVATMAL,2020-09-01,2629,3016.2947
YAVATMAL,2020-10-01,2797,2972.2837
YAVATMAL,2020-11-01,2682,2923.1108
YAVATMAL,2020-12-01,3140,2826.9019
YAVATMAL,2021-01-01,3105,2919.5073
YAVATMAL,2021-02-01,3242,2885.1057
YAVATMAL,2021-03-01,3717,2993.127
